"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"EA19","HUR","MEN","PC_LF","M","2008-02",6.6,
"EA19","HUR","MEN","PC_LF","M","2008-03",6.6,
"EA19","HUR","MEN","PC_LF","M","2008-04",6.6,
"EA19","HUR","MEN","PC_LF","M","2008-05",6.7,
"EA19","HUR","MEN","PC_LF","M","2008-06",6.8,
"EA19","HUR","MEN","PC_LF","M","2008-07",6.9,
"EA19","HUR","MEN","PC_LF","M","2008-08",7,
"EA19","HUR","MEN","PC_LF","M","2008-09",7.1,
"EA19","HUR","MEN","PC_LF","M","2008-10",7.3,
"EA19","HUR","MEN","PC_LF","M","2008-11",7.5,
"EA19","HUR","MEN","PC_LF","M","2008-12",7.9,
"EA19","HUR","MEN","PC_LF","M","2009-01",8.3,
"EA19","HUR","MEN","PC_LF","M","2009-02",8.7,
"EA19","HUR","MEN","PC_LF","M","2009-03",9.1,
"EA19","HUR","MEN","PC_LF","M","2009-04",9.3,
"EA19","HUR","MEN","PC_LF","M","2009-05",9.5,
"EA19","HUR","MEN","PC_LF","M","2009-06",9.6,
"EA19","HUR","MEN","PC_LF","M","2009-07",9.7,
"EA19","HUR","MEN","PC_LF","M","2009-08",9.8,
"EA19","HUR","MEN","PC_LF","M","2009-09",10,
"EA19","HUR","MEN","PC_LF","M","2009-10",10,
"EA19","HUR","MEN","PC_LF","M","2009-11",10.1,
"EA19","HUR","MEN","PC_LF","M","2009-12",10.1,
"EA19","HUR","MEN","PC_LF","M","2010-01",10.1,
"EA19","HUR","MEN","PC_LF","M","2010-02",10.2,
"EA19","HUR","MEN","PC_LF","M","2010-03",10.2,
"EA19","HUR","MEN","PC_LF","M","2010-04",10.2,
"EA19","HUR","MEN","PC_LF","M","2010-05",10.2,
"EA19","HUR","MEN","PC_LF","M","2010-06",10.1,
"EA19","HUR","MEN","PC_LF","M","2010-07",10.1,
"EA19","HUR","MEN","PC_LF","M","2010-08",10.1,
"EA19","HUR","MEN","PC_LF","M","2010-09",10,
"EA19","HUR","MEN","PC_LF","M","2010-10",10,
"EA19","HUR","MEN","PC_LF","M","2010-11",9.9,
"EA19","HUR","MEN","PC_LF","M","2010-12",9.9,
"EA19","HUR","MEN","PC_LF","M","2011-01",9.8,
"EA19","HUR","MEN","PC_LF","M","2011-02",9.8,
"EA19","HUR","MEN","PC_LF","M","2011-03",9.8,
"EA19","HUR","MEN","PC_LF","M","2011-04",9.7,
"EA19","HUR","MEN","PC_LF","M","2011-05",9.8,
"EA19","HUR","MEN","PC_LF","M","2011-06",9.8,
"EA19","HUR","MEN","PC_LF","M","2011-07",9.9,
"EA19","HUR","MEN","PC_LF","M","2011-08",10,
"EA19","HUR","MEN","PC_LF","M","2011-09",10.2,
"EA19","HUR","MEN","PC_LF","M","2011-10",10.3,
"EA19","HUR","MEN","PC_LF","M","2011-11",10.4,
"EA19","HUR","MEN","PC_LF","M","2011-12",10.6,
"EA19","HUR","MEN","PC_LF","M","2012-01",10.6,
"EA19","HUR","MEN","PC_LF","M","2012-02",10.7,
"EA19","HUR","MEN","PC_LF","M","2012-03",10.9,
"EA19","HUR","MEN","PC_LF","M","2012-04",11.1,
"EA19","HUR","MEN","PC_LF","M","2012-05",11.2,
"EA19","HUR","MEN","PC_LF","M","2012-06",11.3,
"EA19","HUR","MEN","PC_LF","M","2012-07",11.3,
"EA19","HUR","MEN","PC_LF","M","2012-08",11.4,
"EA19","HUR","MEN","PC_LF","M","2012-09",11.5,
"EA19","HUR","MEN","PC_LF","M","2012-10",11.6,
"EA19","HUR","MEN","PC_LF","M","2012-11",11.7,
"EA19","HUR","MEN","PC_LF","M","2012-12",11.8,
"EA19","HUR","MEN","PC_LF","M","2013-01",11.9,
"EA19","HUR","MEN","PC_LF","M","2013-02",12,
"EA19","HUR","MEN","PC_LF","M","2013-03",11.9,
"EA19","HUR","MEN","PC_LF","M","2013-04",12,
"EA19","HUR","MEN","PC_LF","M","2013-05",12,
"EA19","HUR","MEN","PC_LF","M","2013-06",12,
"EA19","HUR","MEN","PC_LF","M","2013-07",12,
"EA19","HUR","MEN","PC_LF","M","2013-08",12,
"EA19","HUR","MEN","PC_LF","M","2013-09",11.9,
"EA19","HUR","MEN","PC_LF","M","2013-10",11.8,
"EA19","HUR","MEN","PC_LF","M","2013-11",11.8,
"EA19","HUR","MEN","PC_LF","M","2013-12",11.7,
"EA19","HUR","MEN","PC_LF","M","2014-01",11.8,
"EA19","HUR","MEN","PC_LF","M","2014-02",11.8,
"EA19","HUR","MEN","PC_LF","M","2014-03",11.7,
"EA19","HUR","MEN","PC_LF","M","2014-04",11.7,
"EA19","HUR","MEN","PC_LF","M","2014-05",11.5,
"EA19","HUR","MEN","PC_LF","M","2014-06",11.3,
"EA19","HUR","MEN","PC_LF","M","2014-07",11.3,
"EA19","HUR","MEN","PC_LF","M","2014-08",11.2,
"EA19","HUR","MEN","PC_LF","M","2014-09",11.3,
"EA19","HUR","MEN","PC_LF","M","2014-10",11.4,
"EA19","HUR","MEN","PC_LF","M","2014-11",11.4,
"EA19","HUR","MEN","PC_LF","M","2014-12",11.2,
"EA19","HUR","MEN","PC_LF","M","2015-01",11.1,
"EA19","HUR","MEN","PC_LF","M","2015-02",11,
"EA19","HUR","MEN","PC_LF","M","2015-03",11,
"EA19","HUR","MEN","PC_LF","M","2015-04",10.9,
"EA19","HUR","MEN","PC_LF","M","2015-05",10.9,
"EA19","HUR","MEN","PC_LF","M","2015-06",10.8,
"EA19","HUR","MEN","PC_LF","M","2015-07",10.6,
"EA19","HUR","MEN","PC_LF","M","2015-08",10.5,
"EA19","HUR","MEN","PC_LF","M","2015-09",10.4,
"EA19","HUR","MEN","PC_LF","M","2015-10",10.4,
"EA19","HUR","MEN","PC_LF","M","2015-11",10.2,
"EA19","HUR","MEN","PC_LF","M","2015-12",10.3,
"EA19","HUR","MEN","PC_LF","M","2016-01",10.1,
"EA19","HUR","MEN","PC_LF","M","2016-02",10.1,
"EA19","HUR","MEN","PC_LF","M","2016-03",10,
"EA19","HUR","MEN","PC_LF","M","2016-04",9.9,
"EA19","HUR","MEN","PC_LF","M","2016-05",9.8,
"EA19","HUR","MEN","PC_LF","M","2016-06",9.8,
"EA19","HUR","MEN","PC_LF","M","2016-07",9.6,
"EA19","HUR","MEN","PC_LF","M","2016-08",9.6,
"EA19","HUR","MEN","PC_LF","M","2016-09",9.6,
"EA19","HUR","MEN","PC_LF","M","2016-10",9.5,
"EA19","HUR","MEN","PC_LF","M","2016-11",9.5,
"EA19","HUR","MEN","PC_LF","M","2016-12",9.3,
"EA19","HUR","MEN","PC_LF","M","2017-01",9.2,
"EA19","HUR","MEN","PC_LF","M","2017-02",9.1,
"EA19","HUR","MEN","PC_LF","M","2017-03",9,
"EA19","HUR","MEN","PC_LF","M","2017-04",8.9,
"EA19","HUR","MEN","PC_LF","M","2017-05",8.8,
"EA19","HUR","MEN","PC_LF","M","2017-06",8.7,
"EA19","HUR","MEN","PC_LF","M","2017-07",8.7,
"EA19","HUR","MEN","PC_LF","M","2017-08",8.6,
"EA19","HUR","MEN","PC_LF","M","2017-09",8.5,
"EA19","HUR","MEN","PC_LF","M","2017-10",8.4,
"EA19","HUR","MEN","PC_LF","M","2017-11",8.4,
"EA19","HUR","MEN","PC_LF","M","2017-12",8.3,
"EA19","HUR","MEN","PC_LF","M","2018-01",8.3,
"EA19","HUR","MEN","PC_LF","M","2018-02",8.2,
"EA19","HUR","MEN","PC_LF","M","2018-03",8.1,
"EA19","HUR","MEN","PC_LF","M","2018-04",8.1,
"EA19","HUR","MEN","PC_LF","M","2018-05",7.9,
"EA19","HUR","MEN","PC_LF","M","2018-06",7.9,
"EA19","HUR","MEN","PC_LF","M","2018-07",7.8,
"EA19","HUR","MEN","PC_LF","M","2018-08",7.7,
"EA19","HUR","MEN","PC_LF","M","2018-09",7.7,
"EA19","HUR","MEN","PC_LF","M","2018-10",7.7,
"EA19","HUR","MEN","PC_LF","M","2018-11",7.6,
"EA19","HUR","MEN","PC_LF","M","2018-12",7.4,
"EA19","HUR","MEN","PC_LF","M","2019-01",7.4,
"EA19","HUR","MEN","PC_LF","M","2019-02",7.4,
"EA19","HUR","MEN","PC_LF","M","2019-03",7.4,
"EA19","HUR","MEN","PC_LF","M","2019-04",7.3,
"EA19","HUR","MEN","PC_LF","M","2019-05",7.3,
"EA19","HUR","MEN","PC_LF","M","2019-06",7.2,
"EA19","HUR","MEN","PC_LF","M","2019-07",7.2,
"EA19","HUR","MEN","PC_LF","M","2019-08",7.1,
"EA19","HUR","MEN","PC_LF","M","2019-09",7.1,
"EA19","HUR","MEN","PC_LF","M","2019-10",7.1,
"EA19","HUR","MEN","PC_LF","M","2019-11",7.1,
"EA19","HUR","MEN","PC_LF","M","2019-12",7.1,
"EA19","HUR","MEN","PC_LF","M","2020-01",7,
"EA19","HUR","MEN","PC_LF","M","2020-02",6.9,
"EA19","HUR","MEN","PC_LF","M","2020-03",6.9,
"EA19","HUR","MEN","PC_LF","M","2020-04",7.1,
"EA19","HUR","MEN","PC_LF","M","2020-05",7.3,
"EA19","HUR","MEN","PC_LF","M","2020-06",7.7,
"EA19","HUR","MEN","PC_LF","M","2020-07",8.1,
"EA19","HUR","MEN","PC_LF","M","2020-08",8.2,
"EA19","HUR","MEN","PC_LF","M","2020-09",8.1,
"EA19","HUR","MEN","PC_LF","M","2020-10",7.9,
"EA19","HUR","MEN","PC_LF","M","2020-11",7.7,
"EA19","HUR","MEN","PC_LF","M","2020-12",7.7,
"EA19","HUR","MEN","PC_LF","M","2021-01",7.7,
"EA19","HUR","WOMEN","PC_LF","M","1990-07",10.31783,"E"
"EA19","HUR","WOMEN","PC_LF","M","1990-08",10.39465,"E"
"EA19","HUR","WOMEN","PC_LF","M","1990-09",10.4522,"E"
"EA19","HUR","WOMEN","PC_LF","M","1990-10",10.44921,"E"
"EA19","HUR","WOMEN","PC_LF","M","1990-11",10.48026,"E"
"EA19","HUR","WOMEN","PC_LF","M","1990-12",10.51061,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-01",10.52584,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-02",10.53637,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-03",10.54658,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-04",10.58792,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-05",10.6556,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-06",10.13747,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-07",10.37353,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-08",10.44641,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-09",10.46363,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-10",10.53287,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-11",10.57025,"E"
"EA19","HUR","WOMEN","PC_LF","M","1991-12",10.59437,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-01",10.82493,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-02",10.82763,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-03",10.88357,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-04",10.92257,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-05",11.16562,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-06",11.24106,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-07",11.29491,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-08",11.41233,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-09",11.5131,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-10",11.67122,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-11",11.80371,"E"
"EA19","HUR","WOMEN","PC_LF","M","1992-12",11.92445,"B"
"EA19","HUR","WOMEN","PC_LF","M","1993-01",11.8,
"EA19","HUR","WOMEN","PC_LF","M","1993-02",12,
"EA19","HUR","WOMEN","PC_LF","M","1993-03",12.1,
"EA19","HUR","WOMEN","PC_LF","M","1993-04",12.3,
"EA19","HUR","WOMEN","PC_LF","M","1993-05",12.4,
"EA19","HUR","WOMEN","PC_LF","M","1993-06",12.5,
"EA19","HUR","WOMEN","PC_LF","M","1993-07",12.6,
"EA19","HUR","WOMEN","PC_LF","M","1993-08",12.7,
"EA19","HUR","WOMEN","PC_LF","M","1993-09",12.7,
"EA19","HUR","WOMEN","PC_LF","M","1993-10",12.9,
"EA19","HUR","WOMEN","PC_LF","M","1993-11",13,
"EA19","HUR","WOMEN","PC_LF","M","1993-12",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1994-01",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1994-02",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1994-03",13.3,
"EA19","HUR","WOMEN","PC_LF","M","1994-04",13.3,
"EA19","HUR","WOMEN","PC_LF","M","1994-05",13.3,
"EA19","HUR","WOMEN","PC_LF","M","1994-06",13.3,
"EA19","HUR","WOMEN","PC_LF","M","1994-07",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1994-08",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1994-09",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1994-10",13.4,
"EA19","HUR","WOMEN","PC_LF","M","1994-11",13.3,
"EA19","HUR","WOMEN","PC_LF","M","1994-12",13.4,"B"
"EA19","HUR","WOMEN","PC_LF","M","1995-01",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1995-02",13.2,
"EA19","HUR","WOMEN","PC_LF","M","1995-03",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1995-04",13,
"EA19","HUR","WOMEN","PC_LF","M","1995-05",13,
"EA19","HUR","WOMEN","PC_LF","M","1995-06",13,
"EA19","HUR","WOMEN","PC_LF","M","1995-07",13,
"EA19","HUR","WOMEN","PC_LF","M","1995-08",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1995-09",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1995-10",13,
"EA19","HUR","WOMEN","PC_LF","M","1995-11",13,
"EA19","HUR","WOMEN","PC_LF","M","1995-12",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-01",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-02",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1996-03",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-04",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-05",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-06",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-07",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-08",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-09",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-10",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-11",13,
"EA19","HUR","WOMEN","PC_LF","M","1996-12",13,
"EA19","HUR","WOMEN","PC_LF","M","1997-01",13,
"EA19","HUR","WOMEN","PC_LF","M","1997-02",13,
"EA19","HUR","WOMEN","PC_LF","M","1997-03",13,
"EA19","HUR","WOMEN","PC_LF","M","1997-04",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1997-05",13,
"EA19","HUR","WOMEN","PC_LF","M","1997-06",13,
"EA19","HUR","WOMEN","PC_LF","M","1997-07",12.9,
"EA19","HUR","WOMEN","PC_LF","M","1997-08",12.9,
"EA19","HUR","WOMEN","PC_LF","M","1997-09",12.9,
"EA19","HUR","WOMEN","PC_LF","M","1997-10",12.9,
"EA19","HUR","WOMEN","PC_LF","M","1997-11",12.8,
"EA19","HUR","WOMEN","PC_LF","M","1997-12",12.8,
"EA19","HUR","WOMEN","PC_LF","M","1998-01",12.8,
"EA19","HUR","WOMEN","PC_LF","M","1998-02",12.7,
"EA19","HUR","WOMEN","PC_LF","M","1998-03",12.7,
"EA19","HUR","WOMEN","PC_LF","M","1998-04",13.1,
"EA19","HUR","WOMEN","PC_LF","M","1998-05",13,
"EA19","HUR","WOMEN","PC_LF","M","1998-06",13,
"EA19","HUR","WOMEN","PC_LF","M","1998-07",12.9,
"EA19","HUR","WOMEN","PC_LF","M","1998-08",12.8,
"EA19","HUR","WOMEN","PC_LF","M","1998-09",12.8,
"EA19","HUR","WOMEN","PC_LF","M","1998-10",12.7,
"EA19","HUR","WOMEN","PC_LF","M","1998-11",12.6,
"EA19","HUR","WOMEN","PC_LF","M","1998-12",12.5,
"EA19","HUR","WOMEN","PC_LF","M","1999-01",12.4,
"EA19","HUR","WOMEN","PC_LF","M","1999-02",12.2,
"EA19","HUR","WOMEN","PC_LF","M","1999-03",12.1,
"EA19","HUR","WOMEN","PC_LF","M","1999-04",12.2,
"EA19","HUR","WOMEN","PC_LF","M","1999-05",12.1,
"EA19","HUR","WOMEN","PC_LF","M","1999-06",12,
"EA19","HUR","WOMEN","PC_LF","M","1999-07",11.8,
"EA19","HUR","WOMEN","PC_LF","M","1999-08",11.8,
"EA19","HUR","WOMEN","PC_LF","M","1999-09",11.7,
"EA19","HUR","WOMEN","PC_LF","M","1999-10",11.6,
"EA19","HUR","WOMEN","PC_LF","M","1999-11",11.5,
"EA19","HUR","WOMEN","PC_LF","M","1999-12",11.4,
"EA19","HUR","WOMEN","PC_LF","M","2000-01",11.3,
"EA19","HUR","WOMEN","PC_LF","M","2000-02",11.3,
"EA19","HUR","WOMEN","PC_LF","M","2000-03",11.2,
"EA19","HUR","WOMEN","PC_LF","M","2000-04",11.1,
"EA19","HUR","WOMEN","PC_LF","M","2000-05",11,
"EA19","HUR","WOMEN","PC_LF","M","2000-06",10.9,
"EA19","HUR","WOMEN","PC_LF","M","2000-07",10.8,
"EA19","HUR","WOMEN","PC_LF","M","2000-08",10.7,
"EA19","HUR","WOMEN","PC_LF","M","2000-09",10.6,
"EA19","HUR","WOMEN","PC_LF","M","2000-10",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2000-11",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2000-12",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2001-01",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2001-02",10,
"EA19","HUR","WOMEN","PC_LF","M","2001-03",10,
"EA19","HUR","WOMEN","PC_LF","M","2001-04",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2001-05",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2001-06",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2001-07",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2001-08",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2001-09",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2001-10",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2001-11",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2001-12",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2002-01",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2002-02",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2002-03",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2002-04",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-05",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-06",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-07",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-08",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-09",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-10",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-11",10,
"EA19","HUR","WOMEN","PC_LF","M","2002-12",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2003-01",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2003-02",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-03",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-04",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2003-05",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-06",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-07",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-08",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-09",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-10",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-11",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2003-12",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2004-01",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2004-02",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2004-03",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2004-04",10.6,
"EA19","HUR","WOMEN","PC_LF","M","2004-05",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2004-06",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2004-07",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2004-08",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2004-09",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2004-10",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2004-11",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2004-12",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2005-01",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2005-02",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2005-03",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2005-04",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2005-05",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2005-06",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2005-07",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2005-08",10,
"EA19","HUR","WOMEN","PC_LF","M","2005-09",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2005-10",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2005-11",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2005-12",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2006-01",10,
"EA19","HUR","WOMEN","PC_LF","M","2006-02",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2006-03",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2006-04",9.7,
"EA19","HUR","WOMEN","PC_LF","M","2006-05",9.6,
"EA19","HUR","WOMEN","PC_LF","M","2006-06",9.5,
"EA19","HUR","WOMEN","PC_LF","M","2006-07",9.4,
"EA19","HUR","WOMEN","PC_LF","M","2006-08",9.4,
"EA19","HUR","WOMEN","PC_LF","M","2006-09",9.3,
"EA19","HUR","WOMEN","PC_LF","M","2006-10",9.2,
"EA19","HUR","WOMEN","PC_LF","M","2006-11",9.1,
"EA19","HUR","WOMEN","PC_LF","M","2006-12",9,
"EA19","HUR","WOMEN","PC_LF","M","2007-01",9,
"EA19","HUR","WOMEN","PC_LF","M","2007-02",8.9,
"EA19","HUR","WOMEN","PC_LF","M","2007-03",8.8,
"EA19","HUR","WOMEN","PC_LF","M","2007-04",8.7,
"EA19","HUR","WOMEN","PC_LF","M","2007-05",8.6,
"EA19","HUR","WOMEN","PC_LF","M","2007-06",8.5,
"EA19","HUR","WOMEN","PC_LF","M","2007-07",8.5,
"EA19","HUR","WOMEN","PC_LF","M","2007-08",8.4,
"EA19","HUR","WOMEN","PC_LF","M","2007-09",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2007-10",8.4,
"EA19","HUR","WOMEN","PC_LF","M","2007-11",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2007-12",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2008-01",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2008-02",8.2,
"EA19","HUR","WOMEN","PC_LF","M","2008-03",8.2,
"EA19","HUR","WOMEN","PC_LF","M","2008-04",8.2,
"EA19","HUR","WOMEN","PC_LF","M","2008-05",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2008-06",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2008-07",8.2,
"EA19","HUR","WOMEN","PC_LF","M","2008-08",8.3,
"EA19","HUR","WOMEN","PC_LF","M","2008-09",8.4,
"EA19","HUR","WOMEN","PC_LF","M","2008-10",8.5,
"EA19","HUR","WOMEN","PC_LF","M","2008-11",8.7,
"EA19","HUR","WOMEN","PC_LF","M","2008-12",8.9,
"EA19","HUR","WOMEN","PC_LF","M","2009-01",9.2,
"EA19","HUR","WOMEN","PC_LF","M","2009-02",9.4,
"EA19","HUR","WOMEN","PC_LF","M","2009-03",9.6,
"EA19","HUR","WOMEN","PC_LF","M","2009-04",9.7,
"EA19","HUR","WOMEN","PC_LF","M","2009-05",9.7,
"EA19","HUR","WOMEN","PC_LF","M","2009-06",9.8,
"EA19","HUR","WOMEN","PC_LF","M","2009-07",9.9,
"EA19","HUR","WOMEN","PC_LF","M","2009-08",10,
"EA19","HUR","WOMEN","PC_LF","M","2009-09",10,
"EA19","HUR","WOMEN","PC_LF","M","2009-10",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2009-11",10.1,
"EA19","HUR","WOMEN","PC_LF","M","2009-12",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2010-01",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2010-02",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2010-03",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2010-04",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2010-05",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2010-06",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2010-07",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2010-08",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2010-09",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2010-10",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2010-11",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2010-12",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2011-01",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2011-02",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2011-03",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2011-04",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2011-05",10.2,
"EA19","HUR","WOMEN","PC_LF","M","2011-06",10.3,
"EA19","HUR","WOMEN","PC_LF","M","2011-07",10.4,
"EA19","HUR","WOMEN","PC_LF","M","2011-08",10.5,
"EA19","HUR","WOMEN","PC_LF","M","2011-09",10.6,
"EA19","HUR","WOMEN","PC_LF","M","2011-10",10.7,
"EA19","HUR","WOMEN","PC_LF","M","2011-11",10.8,
"EA19","HUR","WOMEN","PC_LF","M","2011-12",10.9,
"EA19","HUR","WOMEN","PC_LF","M","2012-01",10.9,
"EA19","HUR","WOMEN","PC_LF","M","2012-02",11.1,
"EA19","HUR","WOMEN","PC_LF","M","2012-03",11.3,
"EA19","HUR","WOMEN","PC_LF","M","2012-04",11.3,
"EA19","HUR","WOMEN","PC_LF","M","2012-05",11.4,
"EA19","HUR","WOMEN","PC_LF","M","2012-06",11.6,
"EA19","HUR","WOMEN","PC_LF","M","2012-07",11.7,
"EA19","HUR","WOMEN","PC_LF","M","2012-08",11.7,
"EA19","HUR","WOMEN","PC_LF","M","2012-09",11.7,
"EA19","HUR","WOMEN","PC_LF","M","2012-10",11.9,
"EA19","HUR","WOMEN","PC_LF","M","2012-11",12,
"EA19","HUR","WOMEN","PC_LF","M","2012-12",12,
"EA19","HUR","WOMEN","PC_LF","M","2013-01",12.1,
"EA19","HUR","WOMEN","PC_LF","M","2013-02",12.2,
"EA19","HUR","WOMEN","PC_LF","M","2013-03",12.2,
"EA19","HUR","WOMEN","PC_LF","M","2013-04",12.3,
"EA19","HUR","WOMEN","PC_LF","M","2013-05",12.2,
"EA19","HUR","WOMEN","PC_LF","M","2013-06",12.1,
